route_id,service_id,trip_id,shape_id,trip_headsign,direction_id
"3-19-mjp-1","T0+a6","4547.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4724.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4726.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4560.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4762.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4453.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4462.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4468.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4617.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4635.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4651.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4666.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4477.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4485.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4523.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4531.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4553.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4557.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4572.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4586.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4587.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4700.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4711.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4715.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4723.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4733.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4737.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4747.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4757.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4773.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4458.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4467.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4476.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4484.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4495.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4541.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4568.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4599.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4627.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4642.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4660.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4675.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4678.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4769.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4488.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4504.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4510.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4514.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4518.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4519.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4569.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4570.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4582.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4629.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4644.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4645.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4662.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4663.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4677.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4708.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4710.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4720.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4722.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4735.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4771.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4525.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4532.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4554.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4734.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4753.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4489.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4503.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4509.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4513.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4517.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4522.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4555.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4628.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4643.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4661.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4676.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4709.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4721.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4754.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4770.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4506.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4556.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4571.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4579.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4580.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4581.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4630.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4736.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4746.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4755.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4761.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4772.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4590.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4595.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4598.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4631.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4667.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4534.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4591.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4604.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4695.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4573.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4592.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4758.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4533.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4602.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4686.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4687.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4632.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4679.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4688.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4690.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4693.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4749.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4608.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4751.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4740.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4605.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4647.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4738.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4613.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4610.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4650.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4614.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4665.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4699.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4697.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4775.T0.3-19-mjp-1.1.H","3-19-mjp-1.1.H","North Coburg to Flinders Street Station (City)","0"
"3-19-mjp-1","T0+a6","4444.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4447.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4450.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4459.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4469.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4478.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4544.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4558.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4574.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4615.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4633.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4652.T0.3-19-mjp-1.3.R","3-19-mjp-1.3.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4446.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4463.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4449.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4454.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4472.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4481.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4494.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4540.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4498.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4528.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4545.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4455.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4464.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4562.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4621.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4473.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4482.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4490.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4636.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4654.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4669.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4681.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4683.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4456.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4499.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4529.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4539.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4550.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4563.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4702.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4713.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4725.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4728.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4764.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4465.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4622.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4474.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4483.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4637.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4655.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4670.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4491.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4524.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4530.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4551.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4703.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4714.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4729.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
"3-19-mjp-1","T0+a6","4564.T0.3-19-mjp-1.4.R","3-19-mjp-1.4.R","Flinders Street Station, City to North Coburg","1"
